0.719745,0.723339,0.578293,168.391,1.4779,1.07843,0.00496149,149.247,43.2958,0.0623479,1.92524,2,8.39828,0.429201,0.255051,2.15145,1.72942,3.0041,0.67451,0.952941,1739,1
1.09483,1.84679,0.604297,60.9613,1.25618,1.02222,0.00551741,132.499,38.5143,0.0693339,2.45269,2,9.52952,0.819099,0.238845,2.20408,1.72942,3.53021,0.843137,0.482353,603,0
0.743243,1.04764,0.501751,144.584,2.14181,2.625,0.00830548,134.53,31.382,0.10437,2.86819,2,6.90117,0.393801,0.221311,2.17695,1.73537,3.20945,0.917647,0.627451,4906,1
1.12931,1.25758,0.64665,60.6817,1.15773,0,0.00661313,198.582,43.2207,0.0831031,2.19212,0,7.57367,0.694072,0.128266,2.20408,1.7415,3.44859,0.85098,0.87451,656,1
1.10638,0.964914,0.55002,75.6973,1.11271,1.1,0.0106594,97.1439,23.8661,0.13395,4.84626,2,1.39518,0.708653,0.167801,0,1.73537,3.62317,0.592157,0.486275,3106,1
1.26277,1.55699,0.572508,65.9715,1.74007,1.13953,0.00323238,140.428,52.1081,0.0406193,1.31065,0,9.97619,0.765713,0.340478,2.17695,1.72365,2.55058,0.913725,0.564706,4134,0
1.44144,1.38388,0.579702,84.4926,1.46967,1.8125,0.00424948,113.528,40.8518,0.0534005,1.99833,0,7.3675,0.555403,0.302957,2.20408,1.72365,2.55058,0.768627,0.454902,5357,1
1.09722,2.36747,0.683061,75.7617,1.15966,1.63077,0.0039469,157.467,49.9045,0.0495982,1.03594,0,17.3451,0.731387,0.190584,2.20408,1.72942,2.6962,1,0.572549,0,0
1.20253,1.40765,0.565756,74.2184,1.30237,0,0.00900389,77.2262,23.1098,0.113146,5.64752,2,2.72579,0.743587,0.442857,2.33229,1.72365,3.14886,0.639216,0.45098,0,1
1.02105,1.31593,0.543516,93.0572,1.01546,1.03846,0.010042,127.535,27.7797,0.126191,5.0788,4,5.17967,0.825911,0.226666,2.26385,1.72942,4.32591,0.898039,0.823529,0,0
0.80916,1.07827,0.52877,145.49,1.70077,0,0.00682797,116.253,32.3586,0.0858028,2.97888,2,3.32562,0.402638,0.321656,2.26385,1.72365,3.14886,0.878431,1,2667,1
0.9,1.21666,0.5915,149.964,1.19861,1.14286,0.0115116,88.6449,21.9047,0.144659,4.98448,2,2.43825,0.802902,0.19365,0,1.72942,4.32591,0.6,0.384314,6732,1
1.0354,1.04991,0.605476,116.014,1.06454,1.05405,0.00679097,158.85,37.8828,0.0853379,2.86589,4,7.51681,0.7718,0.195711,2.23299,1.72942,3.36792,0.862745,0.572549,5327,1
0.764706,0.967563,0.63412,174.111,1.43435,0.78125,0.00736221,125.995,32.6642,0.0925163,2.52941,2,5.04573,0.749754,0.130542,2.26385,1.73537,3.62317,0.67451,0.494118,12799,1
0.967213,0.876816,0.707002,19.8123,1.02096,0.75,0.00618418,191.683,43.9975,0.0777126,2.11748,2,6.86037,0.640793,0.151301,2.23299,1.73537,3.20945,0.709804,0.623529,3421,1
1.21918,1.90586,0.614572,75.7696,1.52628,1.21154,0.00206273,167.715,71.286,0.025921,0.852064,0,10.4156,0.631255,0.538746,2.15145,1.72365,2.31345,0.909804,0.52549,392,0
0.764331,1.4226,0.549947,11.6112,1.3877,1.28205,0.00528858,118.333,37.3633,0.0664582,2.06673,2,7.41652,0.552466,0.244095,2.20408,1.72942,3.14886,0.745098,0.54902,3467,1
0.962963,1.14527,0.564014,136.46,1.84827,1.33333,0.00917224,116.59,28.1831,0.115262,3.422,2,2.88361,0.720267,0.401747,2.29688,1.7415,3.44859,0.584314,0.776471,1625,0
1.1068,1.72839,0.569537,58.8654,1.23683,0.673913,0.0087037,183.003,36.1811,0.109374,3.82933,2,7.10377,0.79676,0.147132,2.23299,1.73537,3.62317,0.94902,0.494118,2573,1
1.09402,1.46978,0.62944,121.799,1.20895,2.08,0.00681801,192.362,41.9063,0.0856776,2.37254,0,5.8443,0.59418,0.117371,2.23299,1.7415,3.0548,0.894118,0.560784,3530,0
0.815126,0.683434,0.666724,7.71961,1.3407,0.430769,0.00890786,203.006,37.5982,0.111939,3.08266,2,8.29556,0.550006,0.156915,2.17695,1.7415,3.44859,0.54902,0.717647,3791,0
1.08547,1.16983,0.63719,111.915,1.0774,0.925,0.0061177,138.26,37.0189,0.0768773,2.40981,2,8.08473,0.838139,0.21164,2.23299,1.72365,3.53021,0.882353,0.698039,8828,1
1,1.15833,0.63197,137.501,1.18267,0,0.00846363,169.285,35.3461,0.106357,3.01437,2,5.92002,0.572041,0.191257,2.23299,1.73537,3.62317,0.67451,0.478431,2741,0
1.18947,1.17264,0.635026,111.339,1.35854,0,0.00975527,174.347,33.4164,0.122588,3.64117,2,3.37998,0.790573,0.169192,2.29688,1.73537,3.62317,0.662745,0.85098,1965,1
1.2437,0.997632,0.553288,86.3785,1.23311,1.13793,0.00265604,125.238,54.2864,0.0333768,1.85916,0,5.87014,0.831508,0.351726,2.23299,1.71804,2.4223,0.858824,1,2916,1
0.975806,0.914198,0.702613,33.6165,1.05029,1.10526,0.00622249,214.767,46.4449,0.0781941,2.02042,4,7.51262,0.655156,0.126521,2.20408,1.7415,3.0548,0.85098,0.721569,972,1
1.40426,1.40993,0.630601,88.8935,1.4525,1,0.00754972,118.915,31.214,0.0948726,3.01885,0,8.11157,0.845007,0.184143,2.23299,1.72942,3.36792,0.823529,0.517647,3918,1
0.730337,1.6025,0.633492,169.734,1.46718,0,0.00380951,172.645,53.1382,0.0478718,1.20378,2,9.00892,0.484841,0.298166,2.15145,1.72365,2.31345,1,0.635294,0,0
1.38636,1.5313,0.581641,84.2395,1.43945,0,0.00653912,99.2426,30.4744,0.082173,3.85175,0,5.01581,0.692199,0.258823,2.26385,1.72365,3.53021,0.760784,0.494118,5254,0
0.84252,1.15903,0.655383,10.6112,1.24161,0.509091,0.00510607,151.008,42.7697,0.0641648,2.52787,2,6.61196,0.592658,0.189449,2.23299,1.72365,3.53021,0.933333,0.619608,0,1
0.546099,1.29833,0.640508,9.72455,2.01335,1.27273,0.00952202,156.452,31.6368,0.119657,3.52893,2,6.97517,0.685068,0.24058,2.23299,1.72942,3.36792,0.705882,0.407843,1762,1
1.26724,0.920786,0.682676,114.794,1.55832,0,0.00530616,175.805,44.7119,0.0666791,1.71584,2,6.35946,0.544437,0.175772,2.20408,1.73537,2.86275,0.635294,0.556863,4516,1
0.967213,1.1476,0.68269,33.3139,1.10766,0,0.00683007,199.311,42.7032,0.0858292,2.22388,2,6.65988,0.595495,0.146635,2.23299,1.7415,3.0548,0.615686,0.470588,6007,1
0.972973,2.2794,0.567943,141.409,1.26279,1.21212,0.00936924,169.035,33.5111,0.117737,3.54036,2,7.11566,0.793941,0.183727,2.23299,1.72942,3.80207,0.905882,0.447059,360,0
0.654135,1.60139,0.617146,6.11953,1.68018,1.54839,0.00899846,161.384,32.692,0.113078,3.44749,2,7.17017,0.617329,0.185984,2.20408,1.72942,3.80207,0.952941,0.537255,0,1
0.883333,1.34948,0.629874,158.955,1.23807,1.85185,0.00798824,93.6538,26.9802,0.100383,2.88956,2,6.16801,0.630807,0.206154,2.23299,1.73537,3.62317,0.792157,0.517647,3524,1
1.0614,2.13554,0.613564,66.2604,1.06658,0,0.00722003,129.983,33.5367,0.0907295,2.66806,0,7.78402,0.82051,0.171356,2.23299,1.72942,3.80207,0.807843,0.423529,1250,0
1.46739,1.15906,0.644203,68.742,1.74096,1.56667,0.00642584,103.382,31.6638,0.0807495,2.96427,0,6.50411,0.627309,0.19407,2.23299,1.72942,3.80207,0.811765,0.501961,2933,1
0.91791,1.14605,0.631234,5.35946,1.11117,1.13333,0.00483911,115.786,38.671,0.06081,1.71311,0,6.59644,0.844703,0.412969,2.23299,1.72365,2.55058,0.788235,0.556863,1285,0
0.865169,1.8081,0.439333,155.201,1.41456,0.584416,0.00407203,136.976,45.7883,0.0511707,1.62263,2,10.9427,0.678684,0.408334,2.15145,1.72365,2.55057,0.992157,0.647059,475,1
0.992908,1.19707,0.322214,134.151,3.39153,2.85714,0.00964075,111.979,26.942,0.121149,3.80142,2,4.20397,0.338639,0.424779,2.23299,1.72942,3.0041,0.964706,1,3213,1
1.23077,1.17478,0.628389,82.16,1.34166,0.741935,0.0039555,161.678,50.5413,0.0497063,1.44528,0,10.1934,0.482104,0.179139,2.12742,1.72942,2.6962,1,0.792157,2757,1
0.823529,1.43371,0.656644,0.0695604,1.23958,0.907407,0.00620936,180.135,42.2495,0.0780291,2.14319,2,11.487,0.714511,0.163683,2.20408,1.73537,3.62317,0.898039,0.529412,4385,0
1.04688,1.32285,0.635174,133.975,1.27507,1.08108,0.00582054,152.088,40.1878,0.0731431,1.90922,2,7.95982,0.794197,0.169374,2.23299,1.73537,2.86275,0.694118,0.439216,3754,1
0.671233,0.762573,0.67015,178.8,1.73101,0,0.00591468,164.252,41.5929,0.074326,2.32035,2,1.68311,0.808649,0.320313,0,1.72365,2.55058,0.870588,0.470588,0,0
1.06767,1.20952,0.536985,95.3588,1.13992,1.02941,0.00406672,145.524,47.2295,0.0511039,2.00612,1,6.93623,0.795626,0.375359,2.20408,1.72365,2.31345,0.866667,1,5436,0
1.03876,1.0055,0.627271,132.634,1.3597,1.54545,0.00592201,134.319,37.6507,0.0744182,1.93931,2,7.67576,0.709494,0.165866,2.20408,1.73537,3.20945,0.717647,0.517647,10308,1
1.18699,1.80148,0.547917,95.3982,1.14444,0.548387,0.0044869,126.108,41.7626,0.0563841,2.19937,0,8.30559,0.572653,0.5,2.20408,1.72365,2.31345,0.87451,0.603922,1173,0
0.962963,1.09118,0.663773,145.853,1.08182,1.1,0.00916363,192.944,36.2747,0.115154,3.2215,2,3.59628,0.782851,0.165217,2.33229,1.73537,4.12236,0.584314,0.411765,4955,1
1.44231,1.38593,0.413622,65.7076,1.76603,1.25,0.00379771,136.081,46.1606,0.0477234,2.91304,2,6.2629,0.779514,0.384976,2.23299,1.71804,2.9591,0.772549,0.517647,1535,1
1.39773,1.50572,0.505174,63.3185,1.73721,0.633333,0.00974102,130.297,28.9128,0.122409,4.71731,2,4.25234,0.704232,0.232295,2.29687,1.72942,3.36792,0.717647,0.356863,8358,1
0.988889,1.02273,0.604994,39.2918,1.34972,0.95,0.012142,107.485,23.443,0.152581,5.24277,2,3.51786,0.78502,0.193333,2.33229,1.72942,4.96596,0.603922,0.427451,4828,1
1.08594,1.73417,0.653693,119.511,1.12579,1.85294,0.00552245,181.284,45.2953,0.0693971,1.722,0,8.05362,0.657773,0.150225,2.20408,1.73537,2.86275,0.87451,0.494118,3446,0
1.79012,1.83941,0.547126,95.9951,1.88497,1,0.00646695,126.83,34.8092,0.0812661,3.96552,0,6.83431,0.857675,0.356913,2.23299,1.72365,2.82612,0.870588,0.364706,418,0
0.647059,1.48112,0.720856,177.481,1.5513,0.583333,0.00502983,185.645,47.306,0.0632067,1.35619,2,13.3667,0.659534,0.154709,2.20408,1.73537,2.86275,0.756863,0.482353,3526,1
0.926471,1.23159,0.643003,177.355,1.08844,0,0.00558501,164.171,42.5485,0.0701833,1.90531,2,5.86386,0.433174,0.174888,2.23299,1.72942,3.0041,0.972549,0.631373,2280,1
1.18182,1.28512,0.66481,107.323,1.2149,0,0.00644622,111.21,32.8028,0.0810056,2.93061,1,4.02297,0.435279,0.216292,2.26385,1.72365,3.98527,0.65098,0.458824,0,1
1.35354,1.16759,0.613335,91.4404,1.32605,0,0.00796823,138.146,32.6404,0.100132,2.89939,3,4.35082,0.544688,0.163683,2.26385,1.73537,3.62317,0.694118,0.501961,3496,1
1,1.21952,0.678136,59.4711,1.15446,0.766667,0.00572317,154.939,41.133,0.0719195,2.41268,2,4.43377,0.653196,0.227528,2.26385,1.73537,2.86275,0.768627,0.764706,3340,1
1.11538,1.36212,0.592175,124.432,1.14127,1.35294,0.0087572,146.328,32.078,0.110046,3.42442,2,3.13544,0.774151,0.158568,2.33229,1.72942,3.80207,0.717647,0.443137,918,1
1.16505,0.987472,0.58928,58.9815,1.42976,0.642857,0.0077261,105.634,29.2321,0.097089,3.17418,2,3.26494,0.506191,0.173913,2.29688,1.72942,3.36792,0.752941,0.666667,5071,1
1.25926,1.21951,0.603248,109.332,1.42938,0.792453,0.00710377,119.804,32.4211,0.0892686,2.55927,0,9.48868,0.770327,0.193989,2.20408,1.72942,3.80207,0.776471,0.521569,5832,1
1.10744,1.38041,0.562076,54.5176,1.22284,1.07143,0.00583381,119.94,35.8422,0.0733098,2.36763,2,8.94411,0.795853,0.159193,2.20408,1.72365,3.53021,0.831373,0.643137,4185,1
1.36458,1.16452,0.637007,85.5315,1.40221,0,0.00726352,172.394,38.2151,0.0912761,2.90927,2,5.5238,0.694897,0.196931,2.26385,1.72942,3.36792,0.662745,0.482353,4705,0
1.02885,1.64264,0.650926,48.9752,1.0375,0.56,0.00850592,127.585,30.6087,0.106889,3.29936,2,6.544,0.681708,0.186701,2.23299,1.73537,3.62317,0.964706,0.627451,0,0
0.912621,1.07042,0.696344,165.853,1.14798,1,0.00956056,125.365,27.6509,0.120141,3.49501,2,5.55264,0.788692,0.171348,2.26385,1.72942,4.32591,0.764706,0.47451,4868,1
0.895652,1.46033,0.631617,145.993,1.14954,0.935484,0.00787688,168.279,36.3182,0.0989838,3.13107,2,6.0854,0.760006,0.220588,2.26385,1.73537,3.62317,0.764706,0.486275,361,1
1,2.17495,0.597539,138.097,1.16674,1.20588,0.00741765,150.222,35.5676,0.093213,3.57756,2,6.31125,0.503815,0.332344,2.23299,1.72942,3.36792,0.831373,0.517647,0,0
0.652893,0.891166,0.562559,5.2955,1.75027,0,0.00836563,142.46,32.6033,0.105126,4.08235,4,4.0513,0.864349,0.419445,2.29688,1.72942,3.0041,0.980392,0.827451,426,1
1.48113,1.55484,0.508262,65.008,1.85638,0.954545,0.00716892,140.093,34.1811,0.0900874,2.68894,0,7.79919,0.655506,0.256024,2.20408,1.72942,3.36792,0.905882,0.431373,11313,1
1.34043,1.04304,0.694993,74.0654,1.44369,0,0.00809221,131.093,31.5254,0.10169,2.82572,0,3.79893,0.306967,0.163435,2.23299,1.72942,4.32591,0.607843,0.537255,7144,0
1.03488,1.43389,0.541939,69.3055,1.1289,0,0.0142269,170.762,27.2828,0.17878,6.60921,2,4.01958,0.638152,0.250909,2.29688,1.72942,4.96597,0.670588,0.411765,1781,1
0.871795,1.70889,0.64245,21.5091,1.29388,1.42424,0.00764252,184.056,38.7939,0.0960388,3.1316,2,7.35835,0.735603,0.238227,2.23299,1.72942,3.36792,0.960784,0.607843,0,0
0.79021,1.36292,0.632991,164.184,1.4148,1,0.00620737,186.968,42.9227,0.0780041,2.04026,2,9.163,0.757032,0.320211,2.17695,1.71804,2.67059,0.886275,1,0,1
0.821705,1.13708,0.552837,31.5954,1.5653,0,0.00772678,136.188,33.1226,0.0970975,3.09815,2,6.55181,0.549036,0.205056,2.23299,1.72942,3.80207,0.839216,0.654902,2911,1
0.768595,1.08933,0.392029,145.849,3.00285,1.68182,0.0132222,114.507,23.1512,0.166155,5.6653,2,4.11179,0.47719,0.149145,0,0,3.92373,0.764706,0.517647,17212,1
0.768707,1.45762,0.64358,10.1034,1.38042,0,0.00604969,189.169,43.6989,0.0760227,1.94921,2,8.74956,0.582215,0.171362,2.17695,1.73537,2.86275,0.980392,0.572549,1723,1
1.71951,1.42566,0.419088,65.6841,3.21735,1,0.00726783,77.9981,25.8773,0.0913302,4.98891,2,4.41035,0.452839,0.431451,2.26385,1.72365,3.14886,0.980392,0.584314,0,1
1.06,1.15587,0.644623,83.4182,1.02359,1.11765,0.00762185,114.358,30.6139,0.095779,3.43107,2,3.26728,0.820058,0.204787,2.33229,1.72942,3.80207,0.631373,0.376471,5685,1
1.03175,1.8842,0.655983,118.401,1.09992,1.09091,0.0059988,182.487,43.5668,0.0753832,1.97193,2,9.66628,0.821539,0.182266,2.20408,1.72942,3.36792,0.866667,0.533333,0,0
1.74713,1.07157,0.513649,110.869,2.62618,1.64286,0.0097731,160.838,30.9562,0.122812,3.6659,2,6.54553,0.716061,0.385366,2.23299,1.7415,4.50428,0.913725,0.584314,1733,1
0.594203,1.93244,0.544495,8.6991,1.78926,0.538462,0.00657541,88.8682,29.0186,0.0826291,3.62329,2,6.25486,0.53037,0.367187,2.23299,1.72365,3.14886,0.913725,0.494118,1322,0
0.792793,1.45021,0.649724,32.8268,1.56794,0.891892,0.00791392,183.355,38.0243,0.0994493,3.2931,2,6.60011,0.658006,0.252459,2.23299,1.73537,4.12236,0.666667,0.443137,589,0
1.20833,1.41211,0.441316,61.3633,1.8355,0.774194,0.00918891,112.406,27.6498,0.115471,4.2216,1,5.28158,0.738381,0.386922,2.23299,1.72365,2.31345,0.909804,1,3021,1
1,0.904765,0.963862,170.87,1.19583,1.72093,0.00199867,249.574,88.3424,0.0251161,0.0696246,0,10.6352,0.661527,0.561277,2.15145,1.71804,1.70917,0.894118,0.631373,5311,0
0.972603,1.01326,0.471445,156.511,1.11708,0.966667,0.00597037,133.366,37.3639,0.0750258,2.27174,0,4.51038,0.622449,0.204177,2.26385,1.72942,3.0041,0.905882,0.619608,4336,1
1.15686,1.46,0.510302,112.079,1.1993,0,0.00892321,125.734,29.5673,0.112132,4.28807,2,4.12739,0.772432,0.209184,2.29688,1.72942,3.36792,0.807843,0.498039,4819,1
1.26724,1.17118,0.538324,105.714,1.36885,1.28571,0.00495866,155.376,43.4299,0.0623123,2.3224,0,5.72506,0.773089,0.294118,2.26385,1.72365,2.82612,0.894118,0.580392,8606,1
1.29268,0.932742,0.613438,91.6423,1.24986,1.09091,0.0117504,134.776,26.7054,0.14766,4.86531,2,1.79397,0.824944,0.212903,0,1.73537,4.12236,0.596078,0.541176,3566,1
0.640625,1.84821,0.50505,17.7316,1.96427,0.526316,0.0112144,99.4205,22.9606,0.140924,4.68022,2,8.01963,0.672038,0.236111,2.20408,1.72365,3.98527,0.819608,0.490196,492,0
1.27619,1.91486,0.610874,65.711,1.43817,0.911111,0.00670594,132.037,35.0122,0.0842693,2.71645,0,8.61597,0.759585,0.194226,2.20408,1.72942,3.80207,0.870588,0.52549,0,0
0.839286,1.04302,0.658498,30.7509,1.45766,0,0.0040241,171.283,51.394,0.0505683,1.02969,2,15.6909,0.714661,0.195068,2.20408,1.72942,2.6962,0.894118,0.811765,7309,1
0.751634,1.32467,0.585365,10.5518,1.42346,1.13158,0.00601081,175.788,42.4442,0.0755341,2.06644,2,7.79861,0.638962,0.265152,2.20408,1.72365,3.14886,0.894118,0.666667,455,1
0.601399,1.06148,0.473288,21.2811,2.02512,0.647059,0.0100119,124.388,27.6094,0.125813,4.08235,2,4.91748,0.714637,0.379464,2.26385,1.72365,3.98527,0.737255,0.501961,10877,1
0.632653,1.77885,0.472433,148.927,2.25701,1.73684,0.0168077,119.125,20.5365,0.211212,7.15094,2,3.60092,0.566474,0.381472,2.29688,1.72365,3.14886,0.905882,0.596078,0,0
0.786127,1.71543,0.52803,27.9731,1.91642,0.761905,0.00438159,126.16,42.4199,0.0550607,1.49807,2,11.2231,0.762981,0.219732,2.20408,1.72365,2.82612,0.882353,0.541176,0,0
0.502924,1.50895,0.51326,20.4073,3.10532,0,0.00756995,104.174,28.9783,0.0951268,3.09298,2,7.46427,0.483443,0.181615,2.20408,1.72942,3.36792,1,0.670588,8055,1
0.697531,1.58258,0.540697,154.787,1.89919,1.17647,0.00581425,122.051,36.099,0.073064,2.16252,2,11.0543,0.646092,0.248634,2.20408,1.72365,3.14886,0.972549,0.607843,4229,0
0.948718,1.65599,0.601948,149.556,1.44121,1.81481,0.00868922,188.643,36.8303,0.109192,3.24862,2,6.07577,0.674404,0.15847,2.23299,1.73537,4.12236,0.85098,0.486275,869,1
1.15267,1.2139,0.567388,108.365,1.20253,0.851852,0.00527439,143.35,41.2095,0.0662799,1.85011,0,10.3666,0.751342,0.186352,2.20408,1.73537,3.62317,0.745098,0.631373,6061,0
0.857143,1.37474,0.519418,27.1132,1.13688,1.3871,0.0101327,132.177,28.3765,0.127331,4.97235,2,6.82835,0.751767,0.370044,2.23299,1.72942,3.80207,0.85098,0.466667,6843,0
0.6,1.44128,0.528736,23.0782,2.34925,0.469697,0.0107855,167.061,30.0739,0.135535,3.72303,2,7.88412,0.622585,0.230769,2.20408,1.73537,4.12236,0.811765,0.411765,3167,1
1.03448,1.10705,0.410955,55.3164,2.36657,0.487179,0.00878669,112.919,28.1625,0.110417,4.4018,2,3.42577,0.367589,0.248275,2.26385,1.72942,4.32591,0.72549,0.533333,4796,1
0.790909,1.33491,0.564734,154.016,1.33525,1.10345,0.0106329,147.232,29.29,0.133617,4.78262,2,6.01537,0.781564,0.342222,2.26385,1.72365,3.98527,0.913725,0.560784,1408,0
0.904,1.8092,0.487398,35.0209,1.89139,0,0.0091949,152.831,32.1178,0.115547,3.61933,2,7.18412,0.669326,0.207447,2.23299,1.72942,3.36792,0.819608,0.427451,0,0
1.3956,1.57236,0.639915,110.71,1.59668,0.916667,0.0093451,165.947,33.1286,0.117434,3.24695,2,6.89832,0.832439,0.166667,2.23299,1.73537,4.12236,0.85098,0.454902,0,0
0.993056,1.4343,0.559756,145.004,1.15974,1.04348,0.00419993,143.81,46.2573,0.0527779,1.69798,0,9.49387,0.581,0.192399,2.17695,1.72942,3.0041,0.862745,0.831373,2291,0
1.77381,1.06436,0.634308,105.28,2.09275,0,0.00741835,169.496,35.5217,0.0932218,2.97986,0,7.89994,0.596771,0.148936,2.20408,1.73537,4.12236,0.678431,0.537255,3746,1
1.23171,1.57065,0.576853,114.131,1.55592,0,0.0119187,195.97,31.9064,0.149775,5.43496,2,3.963,0.552548,0.227118,2.29687,1.72942,4.32591,0.713725,0.439216,425,1
0.912281,1.12046,0.661311,9.09343,1.10613,0.84,0.00819203,197.357,38.7289,0.102944,3.03085,2,4.12489,0.78568,0.172131,2.29688,1.72942,3.80207,0.658824,0.521569,9894,1
0.960317,0.91366,0.675062,10.6814,1.10526,1.78571,0.00619773,143.544,38.0334,0.077883,2.08924,2,2.09615,0.354897,0.185274,2.33229,1.72942,3.0041,0.666667,0.607843,459,1
1.30233,0.829198,0.554921,115.353,1.59056,2.08333,0.0104642,118.862,26.192,0.131497,4.82734,2,1.82147,0.199861,0.202985,2.29688,1.72942,4.32591,0.603922,0.584314,2980,1
0.684564,1.53645,0.540466,19.887,1.68529,0.68,0.00828439,163.632,34.4033,0.104105,2.86912,2,7.87398,0.733597,0.234043,2.20408,1.73537,3.20945,1,0.615686,0,1
1.05102,1.58085,0.649148,67.4115,1.14656,0,0.00762631,117.003,30.9641,0.095835,3.34724,2,5.45369,0.686077,0.226087,2.26385,1.72365,3.53021,0.741176,0.388235,906,1
0.719697,1.39371,0.614753,167.713,1.42403,0.783784,0.0055909,105.119,34.2724,0.0702573,2.84935,2,6.61985,0.594395,0.296736,2.23299,1.72942,3.36792,1,0.623529,4030,1
1.11538,1.10031,0.63817,53.4279,1.20964,1.16,0.004413,170.79,48.9499,0.0554554,1.61818,0,10.4674,0.787271,0.155453,2.20408,1.73537,2.86275,0.784314,0.509804,8946,1
0.791667,0.828541,0.45,150.415,1.41152,1.16667,0.0083236,112.43,28.8023,0.104597,4.63674,2,1.68825,0.738113,0.151685,2.33229,1.73537,4.12236,0.85098,0.560784,438,1
1.21986,1.08218,0.658296,84.8206,1.21166,1.17188,0.00406158,188.268,53.5285,0.0510393,1.00247,0,14.0375,0.745023,0.172646,2.12742,1.73537,2.56934,0.678431,0.705882,6108,0
1.07273,1.62001,0.55208,128.839,1.70982,1.79412,0.00755721,130.945,32.47,0.0949667,3.29367,2,7.87618,0.600965,0.268852,2.20408,1.72942,3.36792,0.807843,0.462745,5035,1
1.15323,1.2685,0.612339,118.912,1.45418,1.51111,0.00484463,143.878,43.0578,0.0608794,1.83514,0,9.10818,0.536127,0.233083,2.17695,1.72365,3.14886,0.917647,0.662745,1968,1
1.08911,1.78149,0.471872,48.2804,1.62845,0.810811,0.00712278,93.9289,28.3099,0.0895075,4.61525,4,6.37622,0.780799,0.333333,2.26385,1.72365,3.53021,0.835294,0.498039,0,0
0.607143,1.51856,0.655003,148.719,1.36752,0.54,0.0067308,122.721,33.5721,0.0845817,3.03135,2,5.83289,0.527236,0.313099,2.23299,1.72365,3.53021,0.941176,0.647059,0,1
0.910891,0.783848,0.51243,46.671,1.06936,0,0.0123067,176.447,29.8444,0.154651,5.56535,2,1.38194,0.872244,0.2,0,1.73537,4.12236,0.501961,0.52549,912,1
2.42424,1.37522,0.551894,82.0139,2.6204,0,0.00885664,91.4112,25.3231,0.111296,4.30799,0,5.95953,0.682082,0.343478,2.23299,1.73537,3.62317,0.94902,0.435294,3238,1
0.96875,0.957786,0.558688,115.198,1.08131,0.84375,0.00631802,145.594,37.5508,0.0793946,2.46821,2,5.31248,0.73314,0.212766,2.26385,1.72365,3.53021,0.701961,0.498039,6625,1
1.16279,0.829232,0.50064,62.3815,1.35969,0,0.0111545,78.1254,20.8461,0.140171,5.97374,2,2.03635,0.890301,0.306666,0,1.72942,4.32591,0.862745,0.517647,12513,1
1.13636,1.25266,0.553561,125.51,1.81786,1.2619,0.00588574,166.152,41.9676,0.0739624,1.89337,3,9.41083,0.730614,0.291209,2.17695,1.72942,3.0041,0.964706,0.796078,5513,1
0.803922,2.17106,0.619321,4.32779,1.30888,0.494737,0.00420605,123.019,42.7551,0.0528548,1.64814,1,12.706,0.600806,0.292271,2.20408,1.72365,2.31345,1,0.517647,2502,0
1.03425,1.51144,0.484623,51.4486,1.97139,0,0.00564599,125.051,37.1193,0.0709495,1.88873,0,9.9315,0.628699,0.265416,2.20408,1.72365,2.82612,0.909804,0.458824,0,1
0.91453,1.23981,0.422518,38.0495,2.28799,0.653846,0.00508761,134.887,40.706,0.0639328,1.94385,0,7.75534,0.610938,0.217392,2.17695,1.72942,3.0041,0.741176,0.592157,6558,1
1.03361,1.02983,0.622771,4.74513,1.02095,0.972973,0.00654083,127.825,34.9065,0.0821944,2.55809,2,6.87661,0.78459,0.149039,2.23299,1.73537,3.62317,0.737255,0.545098,4272,1
0.813333,1.49969,0.677377,19.8007,1.34652,0.745098,0.00509582,156.429,43.7754,0.064036,1.59699,2,8.99913,0.839937,0.181615,2.20408,1.72942,2.6962,1,0.678431,0,0
0.918033,1.2267,0.559573,151.027,1.50181,0.857143,0.00673823,194.71,42.4972,0.0846751,2.40443,2,4.47822,0.687267,0.157773,2.29687,1.73537,3.20945,0.627451,0.447059,5159,1
0.828125,1.57833,0.664836,167.607,1.26329,0.918919,0.00711611,148.021,36.0282,0.0894237,2.5503,2,7.15475,0.826948,0.190244,2.23299,1.72942,3.0041,0.941176,0.607843,0,0
1.02727,1.75784,0.59827,127.359,1.15192,0.697674,0.00566211,98.0736,32.8888,0.0711522,3.21053,2,6.42964,0.590709,0.423358,2.23299,1.72365,3.14886,0.968627,1,0,1
0.945946,1.28226,0.579633,136.546,1.63686,1.4902,0.00544089,171.603,44.3962,0.0683722,1.69036,2,12.2206,0.706092,0.158257,2.20408,1.73537,3.20945,0.968627,0.635294,619,1
0.844262,1.08544,0.557656,151.091,1.36501,0,0.00919312,109.861,27.2774,0.115524,3.36187,2,3.11251,0.785019,0.169811,2.33229,1.72942,3.80207,0.560784,0.482353,3845,0
1,1.23327,0.552876,19.1572,1.10028,0.777778,0.0078473,160.326,35.7297,0.0986121,3.22205,2,5.98625,0.703265,0.21791,2.26385,1.7415,3.92373,0.741176,0.576471,440,1
1.12658,1.7115,0.543628,104.623,1.39885,0,0.00240021,166.762,65.8967,0.030162,1.03889,0,9.56491,0.77068,0.38425,2.17695,1.71804,2.2071,0.862745,0.462745,2685,0
